,Frame-Id,Object-Id,Time-Taken,Check-Point-Type
9859,2_1_14_2023-07-03T15_34_08.107723_3831_00409,275,0.006198883056640625,inside_zone
9860,2_1_6_2023-07-03T15_34_20.600907_3834_00330,133,0.3895759582519531,inside_zone
9861,2_1_8_2023-07-03T15_34_20.450613_3833_00341,54,1.0192394256591797,inside_zone
9862,2_1_4_2023-07-03T15_34_37.086475_3837_00265,1545,1.3811588287353516,inside_zone
9863,2_1_6_2023-07-03T15_34_20.600907_3834_00331,133,1.5196800231933594,inside_zone
9864,2_1_8_2023-07-03T15_34_20.450613_3833_00342,54,2.379894256591797,inside_zone
9865,2_1_4_2023-07-03T15_34_37.086475_3837_00266,1545,1.3794898986816406,inside_zone
9866,2_1_14_2023-07-03T15_34_08.107723_3831_00410,275,0.00762939453125,inside_zone
9867,2_1_6_2023-07-03T15_34_20.600907_3834_00332,133,0.5176067352294922,inside_zone
9868,2_1_6_2023-07-03T15_34_20.600907_3834_00333,133,0.286102294921875,inside_zone
9869,2_1_14_2023-07-03T15_34_08.107723_3831_00411,275,0.003814697265625,inside_zone
9870,2_1_6_2023-07-03T15_34_20.600907_3834_00335,133,0.637054443359375,inside_zone
9871,2_1_6_2023-07-03T15_34_20.600907_3834_00337,133,0.36454200744628906,inside_zone
9872,2_1_6_2023-07-03T15_34_20.600907_3834_00339,133,0.3724098205566406,inside_zone
9873,2_1_14_2023-07-03T15_34_08.107723_3831_00412,275,0.0073909759521484375,inside_zone
9874,2_1_4_2023-07-03T15_34_37.086475_3837_00267,1552,0.8149147033691406,inside_zone
9875,2_1_8_2023-07-03T15_34_20.450613_3833_00343,54,0.7047653198242188,inside_zone
9876,2_1_14_2023-07-03T15_34_08.107723_3831_00413,300,0.0057220458984375,inside_zone
9877,2_1_14_2023-07-03T15_34_08.107723_3831_00413,275,0.004291534423828125,inside_zone
9878,2_1_8_2023-07-03T15_34_20.450613_3833_00344,54,1.2083053588867188,inside_zone
9879,2_1_6_2023-07-03T15_34_20.600907_3834_00344,133,0.6587505340576172,inside_zone
9880,2_1_14_2023-07-03T15_34_08.107723_3831_00414,275,0.00667572021484375,inside_zone
9881,2_1_8_2023-07-03T15_34_20.450613_3833_00346,54,1.1200904846191406,inside_zone
9882,2_1_8_2023-07-03T15_34_20.450613_3833_00347,54,0.9522438049316406,inside_zone
9883,2_1_6_2023-07-03T15_34_20.600907_3834_00345,133,0.6816387176513672,inside_zone
9884,2_1_14_2023-07-03T15_34_08.107723_3831_00415,275,0.0073909759521484375,inside_zone
9885,2_1_6_2023-07-03T15_34_20.600907_3834_00346,133,0.3952980041503906,inside_zone
9886,2_1_6_2023-07-03T15_34_20.600907_3834_00347,133,0.3628730773925781,inside_zone
9887,2_1_14_2023-07-03T15_34_08.107723_3831_00416,275,0.0059604644775390625,inside_zone
9888,2_1_6_2023-07-03T15_34_20.600907_3834_00348,133,0.6594657897949219,inside_zone
9889,2_1_14_2023-07-03T15_34_08.107723_3831_00417,275,0.0057220458984375,inside_zone
9890,2_1_14_2023-07-03T15_34_08.107723_3831_00418,275,0.007152557373046875,inside_zone
9891,2_1_6_2023-07-03T15_34_20.600907_3834_00349,133,0.6704330444335938,inside_zone
9892,2_1_14_2023-07-03T15_34_08.107723_3831_00419,275,0.0059604644775390625,inside_zone
9893,2_1_6_2023-07-03T15_34_20.600907_3834_00350,133,0.5927085876464844,inside_zone
9894,2_1_6_2023-07-03T15_34_20.600907_3834_00351,133,0.6289482116699219,inside_zone
9895,2_1_14_2023-07-03T15_34_08.107723_3831_00420,301,0.0073909759521484375,inside_zone
9896,2_1_14_2023-07-03T15_34_08.107723_3831_00420,275,0.0073909759521484375,inside_zone
9897,2_1_6_2023-07-03T15_34_20.600907_3834_00352,133,0.6310939788818359,inside_zone
9898,2_1_6_2023-07-03T15_34_20.600907_3834_00353,133,0.2913475036621094,inside_zone
9899,2_1_14_2023-07-03T15_34_08.107723_3831_00421,301,0.0050067901611328125,inside_zone
9900,2_1_14_2023-07-03T15_34_08.107723_3831_00421,275,0.0045299530029296875,inside_zone
9901,2_1_14_2023-07-03T15_34_08.107723_3831_00422,301,0.0069141387939453125,inside_zone
9902,2_1_14_2023-07-03T15_34_08.107723_3831_00422,275,0.0059604644775390625,inside_zone
9903,2_1_14_2023-07-03T15_34_08.107723_3831_00423,275,0.007867813110351562,inside_zone
9904,2_1_4_2023-07-03T15_34_37.086475_3837_00269,1554,0.6227493286132812,inside_zone
9905,2_1_4_2023-07-03T15_34_37.086475_3837_00269,1553,0.7648468017578125,inside_zone
9906,2_1_6_2023-07-03T15_34_20.600907_3834_00354,133,0.6649494171142578,inside_zone
9907,2_1_14_2023-07-03T15_34_08.107723_3831_00424,302,0.0059604644775390625,inside_zone
9908,2_1_14_2023-07-03T15_34_08.107723_3831_00424,301,0.0064373016357421875,inside_zone
9909,2_1_14_2023-07-03T15_34_08.107723_3831_00424,275,0.007152557373046875,inside_zone
9910,2_1_4_2023-07-03T15_34_37.086475_3837_00270,1554,2.7947425842285156,inside_zone
9911,2_1_4_2023-07-03T15_34_37.086475_3837_00270,1553,0.8242130279541016,inside_zone
9912,2_1_6_2023-07-03T15_34_20.600907_3834_00355,133,0.46634674072265625,inside_zone
9913,2_1_5_2023-07-03T15_34_50.565029_3838_00204,80,1.0654926300048828,inside_zone
9914,2_1_4_2023-07-03T15_34_37.086475_3837_00271,1554,1.373291015625,inside_zone
9915,2_1_4_2023-07-03T15_34_37.086475_3837_00271,1553,1.2564659118652344,inside_zone
9916,2_1_6_2023-07-03T15_34_20.600907_3834_00356,133,0.9250640869140625,inside_zone
9917,2_1_4_2023-07-03T15_34_37.086475_3837_00272,1553,1.2750625610351562,inside_zone
9918,2_1_5_2023-07-03T15_34_50.565029_3838_00206,80,1.9452571868896484,inside_zone
9919,2_1_6_2023-07-03T15_34_20.600907_3834_00357,133,0.6427764892578125,inside_zone
9920,2_1_4_2023-07-03T15_34_37.086475_3837_00273,1555,1.2667179107666016,inside_zone
9921,2_1_6_2023-07-03T15_34_20.600907_3834_00358,133,0.6844997406005859,inside_zone
9922,2_1_4_2023-07-03T15_34_37.086475_3837_00276,1555,0.7655620574951172,inside_zone
9923,2_1_4_2023-07-03T15_34_37.086475_3837_00276,1553,0.9198188781738281,inside_zone
9924,2_1_4_2023-07-03T15_34_37.086475_3837_00280,1556,0.5857944488525391,inside_zone
9925,2_1_4_2023-07-03T15_34_37.086475_3837_00280,1555,0.5125999450683594,inside_zone
9926,2_1_4_2023-07-03T15_34_37.086475_3837_00282,1557,0.7953643798828125,inside_zone
9927,2_1_4_2023-07-03T15_34_37.086475_3837_00282,1556,0.5373954772949219,inside_zone
9928,2_1_4_2023-07-03T15_34_37.086475_3837_00283,1557,0.90789794921875,inside_zone
9929,2_1_4_2023-07-03T15_34_37.086475_3837_00283,1555,0.5180835723876953,inside_zone
9930,2_1_4_2023-07-03T15_34_37.086475_3837_00284,1557,0.9243488311767578,inside_zone
9931,2_1_4_2023-07-03T15_34_37.086475_3837_00284,1556,0.6389617919921875,inside_zone
9932,2_1_4_2023-07-03T15_34_37.086475_3837_00285,1557,0.8723735809326172,inside_zone
9933,2_1_4_2023-07-03T15_34_37.086475_3837_00285,1556,0.9562969207763672,inside_zone
9934,2_1_6_2023-07-03T15_34_20.600907_3834_00359,133,0.43845176696777344,inside_zone
9935,2_1_4_2023-07-03T15_34_37.086475_3837_00286,1558,0.92315673828125,inside_zone
9936,2_1_4_2023-07-03T15_34_37.086475_3837_00286,1557,6.599664688110352,inside_zone
9937,2_1_6_2023-07-03T15_34_20.600907_3834_00360,133,0.2846717834472656,inside_zone
9938,2_1_6_2023-07-03T15_34_20.600907_3834_00361,133,0.29540061950683594,inside_zone
9939,2_1_6_2023-07-03T15_34_20.600907_3834_00362,133,0.5085468292236328,inside_zone
9940,2_1_6_2023-07-03T15_34_20.600907_3834_00363,133,0.4963874816894531,inside_zone
9941,2_1_4_2023-07-03T15_34_37.086475_3837_00287,1559,0.5519390106201172,inside_zone
9942,2_1_4_2023-07-03T15_34_37.086475_3837_00287,1558,0.9844303131103516,inside_zone
9943,2_1_4_2023-07-03T15_34_37.086475_3837_00288,1559,0.9150505065917969,inside_zone
9944,2_1_4_2023-07-03T15_34_37.086475_3837_00288,1558,0.6279945373535156,inside_zone
9945,2_1_4_2023-07-03T15_34_37.086475_3837_00289,1559,0.8974075317382812,inside_zone
9946,2_1_4_2023-07-03T15_34_37.086475_3837_00289,1558,1.069784164428711,inside_zone
9947,2_1_6_2023-07-03T15_34_20.600907_3834_00364,133,1.2743473052978516,inside_zone
9948,2_1_4_2023-07-03T15_34_37.086475_3837_00290,1559,1.3113021850585938,inside_zone
9949,2_1_6_2023-07-03T15_34_20.600907_3834_00365,133,0.6220340728759766,inside_zone
9950,2_1_4_2023-07-03T15_34_37.086475_3837_00291,1559,1.0495185852050781,inside_zone
9951,2_1_6_2023-07-03T15_34_20.600907_3834_00366,133,0.58746337890625,inside_zone
9952,2_1_14_2023-07-03T15_34_08.107723_3831_00425,275,0.0059604644775390625,inside_zone
9953,2_1_6_2023-07-03T15_34_20.600907_3834_00367,133,0.3249645233154297,inside_zone
9954,2_1_14_2023-07-03T15_34_08.107723_3831_00426,275,0.0073909759521484375,inside_zone
9955,2_1_6_2023-07-03T15_34_20.600907_3834_00368,133,0.377655029296875,inside_zone
9956,2_1_14_2023-07-03T15_34_08.107723_3831_00427,303,0.006198883056640625,inside_zone
9957,2_1_14_2023-07-03T15_34_08.107723_3831_00427,275,0.0054836273193359375,inside_zone
9958,2_1_14_2023-07-03T15_34_08.107723_3831_00428,275,0.0035762786865234375,inside_zone
9959,2_1_14_2023-07-03T15_34_08.107723_3831_00429,275,0.007152557373046875,inside_zone
9960,2_1_4_2023-07-03T15_34_37.086475_3837_00292,1560,0.7960796356201172,inside_zone
9961,2_1_4_2023-07-03T15_34_37.086475_3837_00292,1559,0.7336139678955078,inside_zone
9962,2_1_14_2023-07-03T15_34_08.107723_3831_00436,275,0.0059604644775390625,inside_zone
9963,2_1_14_2023-07-03T15_34_08.107723_3831_00437,304,0.00476837158203125,inside_zone
9964,2_1_14_2023-07-03T15_34_08.107723_3831_00437,275,0.0035762786865234375,inside_zone
9965,2_1_14_2023-07-03T15_34_08.107723_3831_00438,275,0.0045299530029296875,inside_zone
9966,2_1_4_2023-07-03T15_34_37.086475_3837_00294,1561,1.346588134765625,inside_zone
9967,2_1_4_2023-07-03T15_34_37.086475_3837_00294,1559,1.1730194091796875,inside_zone
9968,2_1_6_2023-07-03T15_34_20.600907_3834_00369,133,0.6692409515380859,inside_zone
9969,2_1_4_2023-07-03T15_34_37.086475_3837_00295,1559,1.3344287872314453,inside_zone
9970,2_1_14_2023-07-03T15_34_08.107723_3831_00439,304,0.007867813110351562,inside_zone
9971,2_1_14_2023-07-03T15_34_08.107723_3831_00439,275,0.006198883056640625,inside_zone
9972,2_1_6_2023-07-03T15_34_20.600907_3834_00370,133,0.3936290740966797,inside_zone
9973,2_1_14_2023-07-03T15_34_08.107723_3831_00440,305,0.0069141387939453125,inside_zone
9974,2_1_14_2023-07-03T15_34_08.107723_3831_00440,275,0.00667572021484375,inside_zone
9975,2_1_6_2023-07-03T15_34_20.600907_3834_00371,133,0.6351470947265625,inside_zone
9976,2_1_6_2023-07-03T15_34_20.600907_3834_00372,133,0.6349086761474609,inside_zone
9977,2_1_6_2023-07-03T15_34_20.600907_3834_00373,133,0.7622241973876953,inside_zone
9978,2_1_14_2023-07-03T15_34_08.107723_3831_00441,305,0.007152557373046875,inside_zone
9979,2_1_14_2023-07-03T15_34_08.107723_3831_00441,304,0.00858306884765625,inside_zone
9980,2_1_14_2023-07-03T15_34_08.107723_3831_00441,275,0.007867813110351562,inside_zone
9981,2_1_4_2023-07-03T15_34_37.086475_3837_00297,1562,0.5948543548583984,inside_zone
9982,2_1_14_2023-07-03T15_34_08.107723_3831_00442,305,0.0035762786865234375,inside_zone
9983,2_1_14_2023-07-03T15_34_08.107723_3831_00442,304,0.00286102294921875,inside_zone
9984,2_1_14_2023-07-03T15_34_08.107723_3831_00442,275,0.00286102294921875,inside_zone
9985,2_1_14_2023-07-03T15_34_08.107723_3831_00443,305,0.0073909759521484375,inside_zone
9986,2_1_14_2023-07-03T15_34_08.107723_3831_00443,304,0.005245208740234375,inside_zone
9987,2_1_14_2023-07-03T15_34_08.107723_3831_00443,275,0.0054836273193359375,inside_zone
9988,2_1_4_2023-07-03T15_34_37.086475_3837_00300,1563,0.60272216796875,inside_zone
9989,2_1_6_2023-07-03T15_34_20.600907_3834_00374,133,0.2834796905517578,inside_zone
9990,2_1_14_2023-07-03T15_34_08.107723_3831_00444,304,0.0035762786865234375,inside_zone
9991,2_1_14_2023-07-03T15_34_08.107723_3831_00444,275,0.004291534423828125,inside_zone
9992,2_1_6_2023-07-03T15_34_20.600907_3834_00375,133,0.2956390380859375,inside_zone
9993,2_1_6_2023-07-03T15_34_20.600907_3834_00376,133,0.29206275939941406,inside_zone
9994,2_1_14_2023-07-03T15_34_08.107723_3831_00445,304,0.007152557373046875,inside_zone
9995,2_1_14_2023-07-03T15_34_08.107723_3831_00445,275,0.006198883056640625,inside_zone
9996,2_1_6_2023-07-03T15_34_20.600907_3834_00377,133,1.2154579162597656,inside_zone
9997,2_1_14_2023-07-03T15_34_08.107723_3831_00446,304,0.0069141387939453125,inside_zone
9998,2_1_14_2023-07-03T15_34_08.107723_3831_00446,275,0.0073909759521484375,inside_zone
9999,2_1_6_2023-07-03T15_34_20.600907_3834_00378,133,0.3132820129394531,inside_zone
10000,2_1_14_2023-07-03T15_34_08.107723_3831_00447,304,0.005245208740234375,inside_zone
10001,2_1_14_2023-07-03T15_34_08.107723_3831_00447,275,0.005245208740234375,inside_zone
10002,2_1_4_2023-07-03T15_34_37.086475_3837_00302,1565,0.9398460388183594,inside_zone
10003,2_1_4_2023-07-03T15_34_37.086475_3837_00302,1564,0.8361339569091797,inside_zone
10004,2_1_14_2023-07-03T15_34_08.107723_3831_00448,306,0.004291534423828125,inside_zone
10005,2_1_14_2023-07-03T15_34_08.107723_3831_00448,304,0.003337860107421875,inside_zone
10006,2_1_14_2023-07-03T15_34_08.107723_3831_00448,275,0.004291534423828125,inside_zone
10007,2_1_4_2023-07-03T15_34_37.086475_3837_00303,1566,1.3022422790527344,inside_zone
10008,2_1_6_2023-07-03T15_34_20.600907_3834_00379,133,0.2925395965576172,inside_zone
10009,2_1_14_2023-07-03T15_34_08.107723_3831_00449,306,0.0064373016357421875,inside_zone
10010,2_1_14_2023-07-03T15_34_08.107723_3831_00449,304,0.0064373016357421875,inside_zone
10011,2_1_14_2023-07-03T15_34_08.107723_3831_00449,275,0.0059604644775390625,inside_zone
10012,2_1_6_2023-07-03T15_34_20.600907_3834_00380,133,0.7481575012207031,inside_zone
10013,2_1_14_2023-07-03T15_34_08.107723_3831_00450,307,0.007152557373046875,inside_zone
10014,2_1_14_2023-07-03T15_34_08.107723_3831_00450,306,0.0064373016357421875,inside_zone
10015,2_1_14_2023-07-03T15_34_08.107723_3831_00450,275,0.0069141387939453125,inside_zone
10016,2_1_6_2023-07-03T15_34_20.600907_3834_00381,133,0.5319118499755859,inside_zone
10017,2_1_6_2023-07-03T15_34_20.600907_3834_00382,133,0.5867481231689453,inside_zone
10018,2_1_6_2023-07-03T15_34_20.600907_3834_00383,133,0.7600784301757812,inside_zone
10019,2_1_14_2023-07-03T15_34_08.107723_3831_00451,275,0.007152557373046875,inside_zone
10020,2_1_4_2023-07-03T15_34_37.086475_3837_00307,1568,0.5474090576171875,inside_zone
10021,2_1_4_2023-07-03T15_34_37.086475_3837_00307,1567,0.5087852478027344,inside_zone
10022,2_1_14_2023-07-03T15_34_08.107723_3831_00452,306,0.0050067901611328125,inside_zone
10023,2_1_14_2023-07-03T15_34_08.107723_3831_00452,275,0.00476837158203125,inside_zone
10024,2_1_14_2023-07-03T15_34_08.107723_3831_00453,306,0.006198883056640625,inside_zone
10025,2_1_14_2023-07-03T15_34_08.107723_3831_00453,275,0.0064373016357421875,inside_zone
10026,2_1_4_2023-07-03T15_34_37.086475_3837_00308,1569,0.7812976837158203,inside_zone
10027,2_1_4_2023-07-03T15_34_37.086475_3837_00308,1567,0.5819797515869141,inside_zone
10028,2_1_6_2023-07-03T15_34_20.600907_3834_00384,133,0.4222393035888672,inside_zone
10029,2_1_14_2023-07-03T15_34_08.107723_3831_00454,308,0.0050067901611328125,inside_zone
10030,2_1_14_2023-07-03T15_34_08.107723_3831_00454,306,0.0073909759521484375,inside_zone
10031,2_1_14_2023-07-03T15_34_08.107723_3831_00454,275,0.0095367431640625,inside_zone
10032,2_1_4_2023-07-03T15_34_37.086475_3837_00311,1570,0.8480548858642578,inside_zone
10033,2_1_6_2023-07-03T15_34_20.600907_3834_00385,133,0.396728515625,inside_zone
10034,2_1_6_2023-07-03T15_34_20.600907_3834_00386,133,0.7536411285400391,inside_zone
10035,2_1_14_2023-07-03T15_34_08.107723_3831_00455,309,0.0073909759521484375,inside_zone
10036,2_1_14_2023-07-03T15_34_08.107723_3831_00455,275,0.0064373016357421875,inside_zone
10037,2_1_6_2023-07-03T15_34_20.600907_3834_00387,133,0.6401538848876953,inside_zone
10038,2_1_6_2023-07-03T15_34_20.600907_3834_00388,133,0.2846717834472656,inside_zone
10039,2_1_14_2023-07-03T15_34_08.107723_3831_00456,309,0.005245208740234375,inside_zone
10040,2_1_14_2023-07-03T15_34_08.107723_3831_00456,275,0.0054836273193359375,inside_zone
10041,2_1_4_2023-07-03T15_34_37.086475_3837_00312,1570,1.2922286987304688,inside_zone
10042,2_1_10_2023-07-03T15_34_20.075490_3832_00391,46,0.6940364837646484,inside_zone
10043,2_1_6_2023-07-03T15_34_20.600907_3834_00389,133,0.7224082946777344,inside_zone
10044,2_1_4_2023-07-03T15_34_37.086475_3837_00315,1571,0.7841587066650391,inside_zone
10045,2_1_6_2023-07-03T15_34_20.600907_3834_00390,133,0.9701251983642578,inside_zone
10046,2_1_6_2023-07-03T15_34_20.600907_3834_00391,133,0.2841949462890625,inside_zone
10047,2_1_6_2023-07-03T15_34_20.600907_3834_00392,133,0.6437301635742188,inside_zone
10048,2_1_6_2023-07-03T15_34_20.600907_3834_00393,133,0.6284713745117188,inside_zone
10049,2_1_4_2023-07-03T15_34_37.086475_3837_00317,1572,0.5526542663574219,inside_zone
10050,2_1_4_2023-07-03T15_34_37.086475_3837_00318,1572,0.667572021484375,inside_zone
10051,2_1_4_2023-07-03T15_34_37.086475_3837_00319,1573,0.568389892578125,inside_zone
10052,2_1_4_2023-07-03T15_34_37.086475_3837_00319,1572,0.5326271057128906,inside_zone
10053,2_1_6_2023-07-03T15_34_20.600907_3834_00394,133,0.6248950958251953,inside_zone
10054,2_1_4_2023-07-03T15_34_37.086475_3837_00320,1573,1.7633438110351562,inside_zone
10055,2_1_4_2023-07-03T15_34_37.086475_3837_00320,1572,1.3070106506347656,inside_zone
10056,2_1_4_2023-07-03T15_34_37.086475_3837_00321,1572,1.3077259063720703,inside_zone
10057,2_1_6_2023-07-03T15_34_20.600907_3834_00395,133,0.6651878356933594,inside_zone
10058,2_1_6_2023-07-03T15_34_20.600907_3834_00396,133,0.6380081176757812,inside_zone
10059,2_1_6_2023-07-03T15_34_20.600907_3834_00397,133,0.6458759307861328,inside_zone
10060,2_1_6_2023-07-03T15_34_20.600907_3834_00398,133,0.2849102020263672,inside_zone
10061,2_1_14_2023-07-03T15_34_08.107723_3831_00457,310,0.00667572021484375,inside_zone
10062,2_1_14_2023-07-03T15_34_08.107723_3831_00457,309,0.005245208740234375,inside_zone
10063,2_1_14_2023-07-03T15_34_08.107723_3831_00457,275,0.0050067901611328125,inside_zone
10064,2_1_4_2023-07-03T15_34_37.086475_3837_00322,1574,1.3477802276611328,inside_zone
10065,2_1_4_2023-07-03T15_34_37.086475_3837_00322,1572,1.6264915466308594,inside_zone
10066,2_1_14_2023-07-03T15_34_08.107723_3831_00458,309,0.00858306884765625,inside_zone
10067,2_1_14_2023-07-03T15_34_08.107723_3831_00458,275,0.0069141387939453125,inside_zone
10068,2_1_14_2023-07-03T15_34_08.107723_3831_00459,309,0.00476837158203125,inside_zone
10069,2_1_14_2023-07-03T15_34_08.107723_3831_00459,275,0.0035762786865234375,inside_zone
10070,2_1_14_2023-07-03T15_34_08.107723_3831_00460,311,0.0057220458984375,inside_zone
10071,2_1_14_2023-07-03T15_34_08.107723_3831_00460,309,0.0030994415283203125,inside_zone
10072,2_1_14_2023-07-03T15_34_08.107723_3831_00460,275,0.004291534423828125,inside_zone
10073,2_1_14_2023-07-03T15_34_08.107723_3831_00461,312,0.003814697265625,inside_zone
10074,2_1_14_2023-07-03T15_34_08.107723_3831_00461,311,0.0054836273193359375,inside_zone
10075,2_1_14_2023-07-03T15_34_08.107723_3831_00461,309,0.007152557373046875,inside_zone
10076,2_1_14_2023-07-03T15_34_08.107723_3831_00461,275,0.003814697265625,inside_zone
10077,2_1_6_2023-07-03T15_34_20.600907_3834_00399,133,0.4024505615234375,inside_zone
10078,2_1_14_2023-07-03T15_34_08.107723_3831_00462,312,0.0069141387939453125,inside_zone
10079,2_1_14_2023-07-03T15_34_08.107723_3831_00462,311,0.0059604644775390625,inside_zone
10080,2_1_14_2023-07-03T15_34_08.107723_3831_00462,309,0.0057220458984375,inside_zone
10081,2_1_14_2023-07-03T15_34_08.107723_3831_00462,275,0.0054836273193359375,inside_zone
10082,2_1_14_2023-07-03T15_34_08.107723_3831_00466,275,0.003814697265625,inside_zone
10083,2_1_6_2023-07-03T15_34_20.600907_3834_00400,133,0.3018379211425781,inside_zone
10084,2_1_14_2023-07-03T15_34_08.107723_3831_00468,313,0.00762939453125,inside_zone
10085,2_1_14_2023-07-03T15_34_08.107723_3831_00468,275,0.006198883056640625,inside_zone
10086,2_1_6_2023-07-03T15_34_20.600907_3834_00401,133,0.6773471832275391,inside_zone
10087,2_1_14_2023-07-03T15_34_08.107723_3831_00469,313,0.007152557373046875,inside_zone
10088,2_1_14_2023-07-03T15_34_08.107723_3831_00469,275,0.0059604644775390625,inside_zone
10089,2_1_6_2023-07-03T15_34_20.600907_3834_00402,133,0.7503032684326172,inside_zone
10090,2_1_14_2023-07-03T15_34_08.107723_3831_00470,275,0.007152557373046875,inside_zone
10091,2_1_6_2023-07-03T15_34_20.600907_3834_00403,133,1.251220703125,inside_zone
10092,2_1_14_2023-07-03T15_34_08.107723_3831_00471,275,0.007867813110351562,inside_zone
10093,2_1_14_2023-07-03T15_34_08.107723_3831_00472,314,0.00476837158203125,inside_zone
10094,2_1_14_2023-07-03T15_34_08.107723_3831_00472,275,0.0045299530029296875,inside_zone
10095,2_1_4_2023-07-03T15_34_37.086475_3837_00327,1575,1.4696121215820312,inside_zone
